epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
193,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.04,0.3918309476971626,379.9234135150909,3.82,1002.7099999999989
194,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.75,0.4611010390520096,381.49458503723145,7.72,1010.4299999999989
195,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.24,0.386395603120327,383.7088701725006,2.81,1013.2399999999989
196,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",85.09,0.4144467130303383,385.4270923137665,12.1,1025.3399999999988
197,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.26,0.3864589957892895,387.7842490673065,2.81,1028.1499999999987
198,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.17,0.3881817111372947,389.6557686328888,3.82,1031.9699999999987
199,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.09,0.389178024828434,391.8001909255981,2.81,1034.7799999999986
200,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.2,0.3867483466863632,393.8858644962311,2.81,1037.5899999999986
201,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.06,0.389998477101326,395.799180984497,3.82,1041.4099999999985
202,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.15,0.3846435567736626,398.0163128376007,2.81,1044.2199999999984
203,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.21,0.3876321986317634,400.02082562446594,2.81,1047.0299999999984
204,"[21, 31, 55, 63, 68, 75, 87, 95]",85.89,0.3948373235762119,401.3754642009735,7.3,1054.3299999999983
205,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.12,0.3831044243276119,402.95165038108826,8.6,1062.9299999999982
206,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.08,0.3877880723774433,404.90376496315,3.82,1066.7499999999982
207,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.24,0.3850726141035557,406.92393469810486,2.81,1069.5599999999981
208,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",86.38,0.3847532311081886,408.5022082328797,10.93,1080.4899999999982
209,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.11,0.3870991322398185,410.4833199977875,3.82,1084.3099999999981
210,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.31,0.3835584725439548,412.5908980369568,2.81,1087.119999999998
211,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",85.58,0.3966394180059433,414.4480600357056,9.3,1096.419999999998
212,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.46,0.3821607698500156,416.5781841278076,2.81,1099.229999999998
213,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.1,0.3913984364271164,418.5269103050232,3.82,1103.049999999998
214,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.42,0.3813027381896973,420.7857763767242,2.81,1105.8599999999979
215,"[23, 33, 46, 51, 74, 81, 86, 93]",85.12,0.4094589897990227,422.2868478298187,6.1,1111.9599999999978
216,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",85.44,0.4056817644834518,423.9829361438751,12.1,1124.0599999999977
217,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.32,0.3814030772447586,425.9696669578552,3.82,1127.8799999999976
218,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.64,0.377726548910141,428.1956162452698,2.81,1130.6899999999976
219,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",83.14,0.440354436635971,429.9471552371979,7.72,1138.4099999999976
220,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.27,0.3781426480412483,431.7528917789459,8.6,1147.0099999999975
221,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.46,0.379652025103569,433.9883096218109,2.81,1149.8199999999974
222,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.43,0.3786028617620468,435.9602642059326,3.82,1153.6399999999974
223,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.6,0.3768549720942974,438.1745023727417,2.81,1156.4499999999973
224,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.45,0.3789051832258701,440.4561083316803,2.81,1159.2599999999973
225,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.37,0.3783395405113697,442.3499557971954,3.82,1163.0799999999972
226,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.55,0.3774604645371437,444.5346145629883,2.81,1165.8899999999971
227,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",86.65,0.3775319768488407,446.3018383979797,10.93,1176.8199999999972
228,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",86.05,0.3866627906262874,448.1388192176819,9.3,1186.1199999999972
229,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.71,0.3758650951087475,450.3542082309723,2.81,1188.929999999997
230,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.5,0.3771337737143039,452.2050731182098,3.82,1192.749999999997
231,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.63,0.3749387329816818,454.4876055717468,2.81,1195.559999999997
232,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.4,0.3741253608465195,456.2233316898346,8.6,1204.159999999997
233,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.62,0.3731670220196247,458.5208694934845,2.81,1206.9699999999968
234,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.79,0.3730824121832847,460.4757516384125,3.82,1210.7899999999968
235,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",85.7,0.3957090124487877,462.1445605754852,12.1,1222.8899999999967
236,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.78,0.3722241947054863,464.280309677124,2.81,1225.6999999999966
237,"[15, 16, 24, 27, 36, 43, 53, 82]",85.01,0.403902691155672,465.8196277618408,4.94,1230.6399999999967
238,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.5,0.3750935320556163,467.7736840248108,3.82,1234.4599999999966
239,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.79,0.3694594860076904,469.893837928772,2.81,1237.2699999999966
240,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.79,0.3722924669086933,472.0082106590271,2.81,1240.0799999999965
241,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.57,0.3721216650307178,473.95509338378906,3.82,1243.8999999999965
242,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.67,0.3706040878593921,476.4239544868469,2.81,1246.7099999999964
243,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",84.37,0.4138319337368011,478.04124426841736,7.72,1254.4299999999964
244,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.85,0.3688932998478412,480.31647205352783,2.81,1257.2399999999964
245,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.71,0.3664601808786392,481.99561762809753,8.6,1265.8399999999963
246,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",86.78,0.3689582380652427,483.6150805950165,10.93,1276.7699999999963
247,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.85,0.3686470426619053,485.51577377319336,3.82,1280.5899999999963
248,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",86.24,0.3829071065783501,487.1659486293793,9.3,1289.8899999999962
249,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.66,0.3691193674504757,489.383308172226,2.81,1292.6999999999962
250,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.75,0.3704707035422325,491.4074923992157,2.81,1295.5099999999961
251,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.73,0.3715839758515358,493.23820304870605,3.82,1299.329999999996
252,"[23, 33, 46, 51, 74, 81, 86, 93]",86.18,0.3864913058280945,494.7792499065399,6.1,1305.429999999996
253,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.63,0.3665828673541546,496.8411424160004,2.81,1308.239999999996
254,"[21, 31, 55, 63, 68, 75, 87, 95]",85.84,0.3855117127299309,498.2357084751129,7.3,1315.5399999999959
255,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.77,0.3644075700640678,500.41931772232056,2.81,1318.3499999999958
256,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.7,0.3724399460852146,502.1075665950775,3.82,1322.1699999999958
257,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",86.38,0.3819605793058872,503.7530045509338,12.1,1334.2699999999957
258,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.84,0.3637564054131508,505.5271055698395,8.6,1342.8699999999956
259,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.04,0.3626663754880428,507.8418614864349,2.81,1345.6799999999955
260,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.97,0.3653123196959495,509.7484908103943,3.82,1349.4999999999955
261,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.91,0.3636055269837379,511.9340314865112,2.81,1352.3099999999954
262,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",86.39,0.3771173153072595,513.5873436927795,9.3,1361.6099999999954
263,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.98,0.3640413306653499,515.6312165260315,2.81,1364.4199999999953
264,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",84.17,0.4147906069457531,517.146035194397,7.72,1372.1399999999953
265,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.13,0.3627244856953621,519.0231997966766,3.82,1375.9599999999953
266,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.14,0.360364780575037,521.1016666889191,2.81,1378.7699999999952
267,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.17,0.3612274748086929,522.6989433765411,10.93,1389.6999999999953
268,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.07,0.3622801512479782,524.5531075000763,3.82,1393.5199999999952
269,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.09,0.3604646068811417,526.9021527767181,2.81,1396.3299999999952
270,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.89,0.3606249542534351,528.6591701507568,8.6,1404.929999999995
271,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.11,0.3634142985939979,530.6091496944427,3.82,1408.749999999995
272,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.04,0.3604270169138908,532.7422602176666,2.81,1411.559999999995
273,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.99,0.3591106785833836,534.9749801158905,2.81,1414.369999999995
274,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.9,0.36415691152215,536.9323437213898,3.82,1418.1899999999948
275,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",86.42,0.3797678798437118,538.6273112297058,12.1,1430.2899999999947
276,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.82,0.3672212728857994,540.6187191009521,3.82,1434.1099999999947
277,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.91,0.3607728779315948,542.9213829040527,2.81,1436.9199999999946
278,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",86.1,0.3817161774635315,544.5864684581757,9.3,1446.2199999999946
279,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.18,0.3595176436007022,546.7629582881927,2.81,1449.0299999999945
280,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.06,0.3612625344097614,548.9083058834076,3.82,1452.8499999999945
281,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",86.93,0.3582813610136509,550.4944198131561,8.6,1461.4499999999944
282,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.14,0.3555365709960461,552.7372617721558,2.81,1464.2599999999943
283,"[15, 16, 24, 27, 36, 43, 53, 82]",85.74,0.3869514371454716,554.1463856697083,4.94,1469.1999999999944
284,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.34,0.3546886080503463,555.8846435546875,10.93,1480.1299999999944
285,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.25,0.3575182417035102,557.8472683429718,3.82,1483.9499999999944
286,"[23, 33, 46, 51, 74, 81, 86, 93]",86.05,0.3836373099684715,559.3833885192871,6.1,1490.0499999999943
287,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.14,0.3574373970925808,561.5597603321075,2.81,1492.8599999999942
288,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",85.56,0.3885278177261352,563.2705676555634,7.72,1500.5799999999942
289,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.21,0.3548487152159214,565.5192217826843,2.81,1503.3899999999942
290,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.0,0.3597592525184154,567.5192048549652,3.82,1507.2099999999941
291,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",86.34,0.3788382388651371,569.1635828018188,12.1,1519.309999999994
292,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.17,0.3532118582725524,570.9527802467346,8.6,1527.909999999994
293,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.27,0.352727385610342,573.0938987731934,2.81,1530.719999999994
294,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",86.68,0.3697217518091202,574.8485531806946,9.3,1540.0199999999938
295,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.2,0.3557736581563949,576.8840322494507,3.82,1543.8399999999938
296,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.48,0.3529496750235557,578.979663848877,2.81,1546.6499999999937
297,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.31,0.3529113504290581,581.1553552150726,2.81,1549.4599999999937
298,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.22,0.3560907427966595,583.2782180309296,3.82,1553.2799999999936
299,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.96,0.3623302280902862,585.2788746356964,3.82,1557.0999999999935
300,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.24,0.3566469611227512,587.5896565914154,2.81,1559.9099999999935
301,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.46,0.3513935986161232,589.3126499652863,10.93,1570.8399999999936
302,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.44,0.3509197306632995,591.4960143566132,2.81,1573.6499999999935
303,"[21, 31, 55, 63, 68, 75, 87, 95]",87.07,0.3611680981516838,593.053548336029,7.3,1580.9499999999935
304,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.43,0.350216479152441,594.7326891422272,8.6,1589.5499999999934
305,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.53,0.3517574560642242,596.6168189048767,3.82,1593.3699999999933
306,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.5,0.351010382771492,598.8957316875458,2.81,1596.1799999999932
307,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.44,0.3504214675724506,601.0356817245483,2.81,1598.9899999999932
308,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",86.88,0.3705801922082901,602.7580449581146,12.1,1611.089999999993
309,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.55,0.3526033128798008,604.7519812583923,3.82,1614.909999999993
310,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.59,0.3496876375377178,607.028840303421,2.81,1617.719999999993
311,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",84.48,0.4058049438893795,608.6912205219269,7.72,1625.439999999993
312,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",87.17,0.3573814168572425,610.4553515911102,9.3,1634.739999999993
313,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.42,0.3512411904335022,612.6177868843079,2.81,1637.549999999993
314,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.35,0.3554950523376465,614.5789813995361,3.82,1641.3699999999928
315,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.46,0.349669986218214,616.2501227855682,8.6,1649.9699999999928
316,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.52,0.3486705511808395,618.4254443645477,2.81,1652.7799999999927
317,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.63,0.3502135290205478,620.4600794315338,3.82,1656.5999999999926
318,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.6,0.3468048183619976,622.5977771282196,2.81,1659.4099999999926
319,"[23, 33, 46, 51, 74, 81, 86, 93]",87.27,0.3594554243981838,624.0757145881653,6.1,1665.5099999999925
320,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.66,0.351612651348114,626.0113041400909,3.82,1669.3299999999924
321,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.75,0.3472137257456779,627.8568594455719,10.93,1680.2599999999925
322,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.54,0.3474610385298728,629.973160982132,2.81,1683.0699999999924
323,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.61,0.348269140869379,632.1077842712402,2.81,1685.8799999999924
324,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",86.74,0.3739821955561638,633.7358953952789,12.1,1697.9799999999923
325,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",87.39,0.3502444276213646,635.476555109024,9.3,1707.2799999999922
326,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.65,0.349169665724039,637.376626253128,3.82,1711.0999999999922
327,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.88,0.3463777802884579,639.709636926651,2.81,1713.9099999999921
328,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.34,0.3532499054074287,641.5275161266327,8.6,1722.509999999992
329,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.71,0.3444564597308636,643.7270257472992,2.81,1725.319999999992
330,"[15, 16, 24, 27, 36, 43, 53, 82]",85.85,0.3878047500550747,645.1839156150818,4.94,1730.259999999992
331,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.84,0.3464661215245723,646.9487535953522,3.82,1734.079999999992
332,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",84.28,0.4094507829844951,648.6153175830841,7.72,1741.799999999992
333,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.9,0.3452646876871585,650.7998149394989,2.81,1744.609999999992
334,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.79,0.3470084153115749,652.7470531463623,3.82,1748.4299999999919
335,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.96,0.3430125933885574,655.0056653022766,2.81,1751.2399999999918
336,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.8,0.3430779194831848,656.8174197673798,8.6,1759.8399999999917
337,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.76,0.3438317838311195,658.5706877708435,10.93,1770.7699999999918
338,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.88,0.345896084010601,660.4595241546631,3.82,1774.5899999999917
339,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.96,0.3419607269763947,662.8290557861328,2.81,1777.3999999999917
340,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",87.2,0.3568542362749576,664.569108247757,9.3,1786.6999999999916
341,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.89,0.3437453725934029,666.767587184906,2.81,1789.5099999999916
342,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.9,0.3448283959925174,668.7952687740326,3.82,1793.3299999999915
343,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",87.19,0.3626541861891746,670.4462013244629,12.1,1805.4299999999914
344,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.01,0.3414504362642765,672.6082441806793,2.81,1808.2399999999914
345,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.75,0.3423856255412101,674.3718292713165,8.6,1816.8399999999913
346,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.88,0.3441726316511631,676.2342729568481,3.82,1820.6599999999912
347,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.07,0.3403764070570469,678.3631386756897,2.81,1823.4699999999912
348,"[21, 31, 55, 63, 68, 75, 87, 95]",87.3,0.3522771203517914,679.7781553268433,7.3,1830.7699999999911
349,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.94,0.3409088535606861,681.9236204624176,2.81,1833.579999999991
350,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",85.37,0.3898478637635708,683.6512365341187,7.72,1841.299999999991
351,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.91,0.3437001772224903,685.5848977565765,3.82,1845.119999999991
352,"[23, 33, 46, 51, 74, 81, 86, 93]",87.26,0.3618448862433434,686.9888427257538,6.1,1851.219999999991
353,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.89,0.3411412686109543,688.7843561172485,3.82,1855.0399999999909
354,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",87.86,0.3388550391793251,690.60404920578,8.6,1863.6399999999908
355,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",87.98,0.3387489373981953,692.8995187282562,2.81,1866.4499999999907
356,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",87.49,0.3515022517740726,694.4797813892365,9.3,1875.7499999999907
357,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.78,0.3428301937878132,696.0449917316437,10.93,1886.6799999999907
358,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",88.12,0.3395484921336174,698.0153338909149,3.82,1890.4999999999907
359,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.38,0.3360170115530491,700.3887431621552,2.81,1893.3099999999906
360,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",87.44,0.3594904282689095,702.1105282306671,12.1,1905.4099999999905
361,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.24,0.337323203086853,704.3319652080536,2.81,1908.2199999999905
362,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",88.04,0.3407631240785121,706.3295180797577,3.82,1912.0399999999904
363,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.04,0.3385977001488209,708.6798858642578,2.81,1914.8499999999904
364,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",88.1,0.334428199827671,710.5777275562286,8.6,1923.4499999999903
365,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",88.16,0.3384345643222332,712.526547908783,3.82,1927.2699999999902
366,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.05,0.3399602164328098,714.6735670566559,2.81,1930.0799999999902
367,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",87.71,0.346363436281681,716.3174510002136,9.3,1939.37999999999
368,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.14,0.3365229290723801,718.3921074867249,2.81,1942.18999999999
369,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",85.85,0.380281770080328,720.0329873561859,7.72,1949.90999999999
370,"[15, 16, 24, 27, 36, 43, 53, 82]",86.24,0.3765865245461464,721.3988683223724,4.94,1954.8499999999901
371,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",88.03,0.3390302710235119,723.2771663665771,3.82,1958.66999999999
372,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.31,0.3373880971968174,725.4212272167206,2.81,1961.47999999999
373,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",87.98,0.3399084618687629,727.1711578369141,10.93,1972.40999999999
374,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",88.01,0.3375131046772003,728.936936378479,8.6,1981.00999999999
375,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",88.12,0.3374471126496792,730.9034659862518,3.82,1984.82999999999
376,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.38,0.3322457388043404,733.0840830802917,2.81,1987.6399999999899
377,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",87.58,0.3551432473957538,734.8180298805237,12.1,1999.7399999999898
378,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",87.79,0.3448628129065036,736.6901407241821,3.82,2003.5599999999897
379,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",87.54,0.3493398706614971,738.2717640399933,9.3,2012.8599999999897
380,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",88.12,0.3357438358664513,740.4788105487823,2.81,2015.6699999999896
381,"[23, 33, 46, 51, 74, 81, 86, 93]",87.24,0.3596649561822414,741.9914560317993,6.1,2021.7699999999895
